date,GPRD,GPRD_ACT,GPRD_THREAT,GPRD_MA30,GPRD_MA7,event
2016-09-05,52.6999397277832,75.05389404296875,25.040943145751953,93.04212951660156,76.62969970703125,
2016-09-06,91.33917999267578,60.70535659790039,111.39537811279297,93.6570053100586,78.28572845458984,
2016-09-07,91.87398529052734,101.76799011230469,84.88455200195312,92.85191345214844,79.09906005859375,
2016-09-08,60.41156768798828,60.225616455078125,58.60646057128906,91.06432342529297,77.44181060791016,
2016-09-09,116.9141616821289,106.8414306640625,105.31926727294922,91.08711242675781,83.09042358398438,
2016-09-10,110.29214477539062,68.24647521972656,132.82337951660156,91.51087188720703,87.14585876464844,
2016-09-11,93.0932388305664,92.80668640136719,103.2132568359375,90.86035919189453,88.08917236328125,
2016-09-12,137.5460662841797,137.1226806640625,123.90501403808594,92.21917724609375,100.21005249023438,
2016-09-13,122.2564468383789,127.68394470214844,125.86485290527344,93.38863372802734,104.62680053710938,
2016-09-14,115.55469512939453,134.39883422851562,88.08006286621094,93.98004913330078,108.00975799560547,
2016-09-15,99.23526000976562,75.3750991821289,117.88175964355469,94.11708068847656,113.55599975585938,
2016-09-16,51.03395462036133,37.00135803222656,54.00988006591797,93.77970886230469,104.14454650878906,
2016-09-17,66.83617401123047,91.61685943603516,62.523414611816406,92.05227661132812,97.9365463256836,
2016-09-18,104.68611907958984,119.27301025390625,87.04978942871094,92.9283447265625,99.5926742553711,
2016-09-19,255.72784423828125,391.3043212890625,148.35748291015625,99.59081268310547,116.47578430175781,
2016-09-20,183.1067657470703,243.39085388183594,175.32855224609375,104.92400360107422,125.16868591308594,
2016-09-21,162.7410430908203,230.2762908935547,148.420166015625,107.52857971191406,131.9095916748047,
2016-09-22,95.46304321289062,114.20304870605469,79.38050842285156,107.711181640625,131.37071228027344,
2016-09-23,100.2487564086914,112.97586059570312,108.73040771484375,106.41173553466797,138.40139770507812,
2016-09-24,71.66613006591797,79.38392639160156,79.45684051513672,102.90176391601562,139.0913848876953,
2016-09-25,52.461483001708984,74.71428680419922,62.319091796875,101.9736557006836,131.63072204589844,
2016-09-26,133.84112548828125,144.54823303222656,120.5675048828125,102.52500915527344,114.21833801269531,
2016-09-27,83.86247253417969,104.50542449951172,69.7342758178711,102.92652130126953,100.04058074951172,
2016-09-28,115.8915786743164,96.27904510498047,120.4593505859375,101.74970245361328,93.3478012084961,
2016-09-29,104.65530395507812,127.0142822265625,90.80782318115234,102.5799789428711,94.66098022460938,
2016-09-30,120.28876495361328,175.2655029296875,107.71802520751953,103.7169189453125,97.52383422851562,
2016-10-01,47.720062255859375,55.50204086303711,39.68072509765625,102.90717315673828,94.10296630859375,
2016-10-02,64.79350280761719,113.03960418701172,26.938913345336914,102.48783111572266,95.86468505859375,
2016-10-03,64.83673858642578,70.51326751708984,78.42003631591797,101.9189224243164,86.00691986083984,
2016-10-04,147.34649658203125,174.09535217285156,145.2127227783203,103.94747161865234,95.07606506347656,
2016-10-05,119.91195678710938,119.54285430908203,132.94740295410156,106.1878662109375,95.65040588378906,
2016-10-06,92.69335174560547,97.27161407470703,89.24754333496094,106.2330093383789,93.9415512084961,
2016-10-07,25.318988800048828,42.068424224853516,21.05353355407715,104.01451110839844,80.37444305419922,
2016-10-08,50.19042205810547,25.01796531677246,76.51399230957031,103.6738052368164,80.72734832763672,
2016-10-09,101.5645751953125,155.77223205566406,64.96471405029297,103.16214752197266,85.98036193847656,
2016-10-10,90.01542663574219,131.6162567138672,69.86060333251953,102.48625946044922,89.57731628417969,
2016-10-11,85.37545776367188,102.13519287109375,66.2595443725586,102.22900390625,80.72431182861328,
2016-10-12,101.61250305175781,162.07957458496094,92.9433822631836,101.03121185302734,78.110107421875,
2016-10-13,112.53922271728516,117.07077026367188,105.78596496582031,100.70730590820312,80.94522857666016,
2016-10-14,93.18052673339844,139.34056091308594,77.48252868652344,99.96150207519531,90.63973236083984,
2016-10-15,60.44831085205078,88.38463592529297,46.913692474365234,98.6686019897461,92.10514831542969,
2016-10-16,53.55189895629883,76.2672348022461,50.89152526855469,98.75253295898438,85.2461929321289,
2016-10-17,128.75704956054688,128.3607177734375,126.53197479248047,100.81656646728516,90.78070831298828,
2016-10-18,114.42375946044922,102.66439056396484,142.7204132080078,101.14115142822266,94.93046569824219,
2016-10-19,112.19987487792969,170.44496154785156,88.8549575805664,96.35688781738281,96.44294738769531,
2016-10-20,115.55469512939453,134.39883422851562,96.08734893798828,94.10514831542969,96.87373352050781,
2016-10-21,78.98127746582031,83.36981964111328,69.53866577148438,91.31315612792969,94.84526824951172,
2016-10-22,81.6326675415039,111.364013671875,50.01693344116211,90.85214233398438,97.8716049194336,
2016-10-23,79.82090759277344,95.49024963378906,53.09886932373047,90.17121887207031,101.62432098388672,
2016-10-24,86.04071807861328,98.02957916259766,71.5455551147461,90.6503677368164,95.52198791503906,
2016-10-25,71.29698944091797,76.54502868652344,72.96698760986328,91.2782211303711,89.36101531982422,
2016-10-26,96.95320129394531,53.69709396362305,134.36602783203125,90.04862213134766,87.18292236328125,
2016-10-27,99.09390258789062,65.8592529296875,109.86624908447266,90.55633544921875,84.83138275146484,
2016-10-28,82.20970916748047,57.85176086425781,96.50816345214844,89.43360900878906,85.29258728027344,
2016-10-29,66.83617401123047,83.28805541992188,69.470458984375,88.1729736328125,83.17880249023438,
2016-10-30,82.43946838378906,89.65714263916016,87.24673461914062,86.91133117675781,83.5528793334961,
2016-10-31,63.814788818359375,92.53579711914062,38.59199523925781,87.44781494140625,80.37774658203125,
2016-11-01,89.67141723632812,52.58552932739258,114.03997039794922,88.27708435058594,83.0026626586914,
2016-11-02,77.03646087646484,92.15919494628906,51.24658203125,88.6837387084961,80.15741729736328,
2016-11-03,62.05097961425781,28.550762176513672,79.38050842285156,85.8405532836914,74.86557006835938,
2016-11-04,48.217872619628906,76.91112518310547,32.07573699951172,83.45075225830078,70.00959777832031,
2016-11-05,65.12256622314453,86.56281280517578,57.76155090332031,82.53173065185547,69.7647933959961,
2016-11-06,69.65679931640625,77.15821075439453,51.48604965209961,84.00965118408203,67.9386978149414,
2016-11-07,66.01131439208984,59.825565338134766,69.86060333251953,84.53701782226562,68.25248718261719,
2016-11-08,89.67141723632812,94.6539535522461,87.72305297851562,84.14057922363281,68.25248718261719,
2016-11-09,50.19042205810547,22.238189697265625,64.92096710205078,82.81307983398438,64.4173355102539,
2016-11-10,71.2380142211914,35.509368896484375,88.8549575805664,82.34182739257812,65.72977447509766,
2016-11-11,94.90303039550781,108.12674713134766,75.15699005126953,82.11817932128906,72.39907836914062,
2016-11-12,39.57667541503906,31.56388282775879,52.654788970947266,79.68609619140625,68.74966430664062,
2016-11-13,67.60342407226562,59.90696334838867,62.46040725708008,78.83352661132812,68.45632934570312,
2016-11-14,153.25045776367188,141.0265350341797,147.03756713867188,81.92693328857422,80.91905975341797,
2016-11-15,81.45658111572266,64.96468353271484,99.34276580810547,82.85708618164062,79.74551391601562,
2016-11-16,106.85701751708984,127.83372497558594,79.96946716308594,82.12708282470703,87.84074401855469,
2016-11-17,59.95597839355469,89.65714263916016,33.23685073852539,80.31149291992188,86.2290267944336,
2016-11-18,92.14374542236328,64.30208587646484,130.25469970703125,79.64295959472656,85.8348388671875,
2016-11-19,61.87860107421875,49.35050582885742,68.6053237915039,77.85375213623047,89.02082824707031,
2016-11-20,52.5804443359375,59.90696334838867,37.47624206542969,76.97372436523438,86.87468719482422,
2016-11-21,118.51763153076172,129.96810913085938,118.26134490966797,78.2032241821289,81.91285705566406,
2016-11-22,100.06166076660156,115.50423431396484,96.3419418334961,78.87791442871094,84.57072448730469,
2016-11-23,75.68257141113281,46.43052673339844,87.13719940185547,78.53264617919922,80.11723327636719,
2016-11-24,67.71858978271484,67.51014709472656,75.08016967773438,78.41336059570312,81.22618103027344,
2016-11-25,76.48912811279297,70.38802337646484,68.49565887451172,77.73123168945312,78.98980712890625,
2016-11-26,83.14237976074219,78.5240249633789,94.60647583007812,77.19950866699219,82.0274887084961,
2016-11-27,109.89561462402344,125.2083969116211,130.5452117919922,78.12237548828125,90.21537017822266,
2016-11-28,111.19926452636719,128.3607177734375,97.33229064941406,79.60114288330078,89.16988372802734,
2016-11-29,145.42979431152344,204.04896545410156,107.49282836914062,81.70082092285156,95.65104675292969,
2016-11-30,120.1720199584961,177.09877014160156,69.51428985595703,83.57939910888672,102.00668334960938,
2016-12-01,146.6143341064453,118.75747680664062,160.01266479492188,85.47749328613281,113.27750396728516,
2016-12-02,64.86146545410156,55.424415588378906,61.63924789428711,85.07166290283203,111.61640930175781,
2016-12-03,36.35190963745117,36.240013122558594,30.227750778198242,84.21502685546875,104.93206024169922,
2016-12-04,22.950815200805664,30.506893157958984,25.445762634277344,83.37278747558594,92.5113754272461,
2016-12-05,85.22901153564453,101.96000671386719,56.696475982666016,84.04300689697266,88.80133819580078,
2016-12-06,68.572265625,42.068424224853516,78.95074462890625,84.00685119628906,77.82168579101562,
2016-12-07,103.3477554321289,151.83316040039062,63.32192611694336,85.25140380859375,75.41822052001953,
2016-12-08,75.39987182617188,40.08948516845703,100.3157730102539,84.77568054199219,65.2447280883789,
2016-12-09,71.08514404296875,75.59075927734375,63.0501594543457,85.47217559814453,66.13382720947266,
2016-12-10,62.58562469482422,35.65312957763672,74.3455810546875,85.18376159667969,69.88150024414062,
2016-12-11,47.32239532470703,78.62789154052734,26.233369827270508,83.59774017333984,73.36315155029297,
2016-12-12,95.49745178222656,95.20349884033203,79.40911865234375,85.46176147460938,74.83007049560547,
2016-12-13,137.07176208496094,136.64984130859375,132.97604370117188,87.77737426757812,84.61571502685547,
2016-12-14,110.9472427368164,147.4743194580078,79.07666778564453,86.36727142333984,85.70135498046875,
2016-12-15,108.9334716796875,118.4707260131836,98.8162841796875,87.28316497802734,90.49186706542969,
2016-12-16,107.91650390625,74.84127807617188,140.45628356933594,87.3184814453125,95.75349426269531,
2016-12-17,57.11323547363281,66.42700958251953,63.32192611694336,87.22372436523438,94.97172546386719,
2016-12-18,81.59033203125,81.33919525146484,108.55187225341797,86.87194061279297,99.86714172363281,
2016-12-19,85.88137817382812,97.84803771972656,61.21119689941406,87.67203521728516,98.49341583251953,
2016-12-20,114.6426010131836,120.30496215820312,130.45008850097656,89.74077606201172,95.28925323486328,
2016-12-21,195.18496704101562,311.33465576171875,111.29308319091797,92.29634857177734,107.32321166992188,
2016-12-22,125.21733856201172,147.5286102294922,123.05343627929688,93.13487243652344,109.64948272705078,
2016-12-23,182.83653259277344,246.6056365966797,134.1479034423828,96.70667266845703,120.35234069824219,
2016-12-24,100.55011749267578,89.10276794433594,120.77082061767578,97.80105590820312,126.55760955810547,
2016-12-25,90.06981658935547,119.72342681884766,66.57411193847656,98.25374603271484,127.76896667480469,
2016-12-26,95.73894500732422,133.62196350097656,95.53192138671875,98.67362976074219,129.17718505859375,
2016-12-27,90.86843872070312,82.35340118408203,82.42903900146484,98.03939056396484,125.78087615966797,
2016-12-28,127.40645599365234,160.43910217285156,122.67020416259766,98.57963562011719,116.09823608398438,
2016-12-29,98.7843246459961,91.91490936279297,109.52301788330078,97.02478790283203,112.32209014892578,
2016-12-30,206.6664276123047,247.23635864257812,196.39955139160156,99.90792846679688,115.72636413574219,
2016-12-31,152.97825622558594,152.5073699951172,146.77639770507812,100.12006378173828,123.21609497070312,
2017-01-01,108.47199249267578,99.81978607177734,124.88934326171875,101.57374572753906,125.84497833251953,
2017-01-02,146.65013122558594,171.99850463867188,157.81011962890625,105.25035095214844,133.11801147460938,
2017-01-03,121.9743881225586,89.5992202758789,138.79283142089844,108.55113983154297,137.56170654296875,
2017-01-04,108.89063262939453,91.41512298583984,114.37386322021484,109.33985900878906,134.91659545898438,
2017-01-05,68.13825988769531,62.703250885009766,87.1678466796875,109.32539367675781,130.53858947753906,
2017-01-06,129.0610809326172,95.30653381347656,135.1416015625,110.18250274658203,119.45210266113281,
2017-01-07,71.2380142211914,35.509368896484375,103.66412353515625,110.04377746582031,107.7749252319336,
2017-01-08,37.814701080322266,30.158639907836914,37.73292922973633,108.93476104736328,97.6810302734375,
2017-01-09,161.02760314941406,217.86477661132812,114.77099609375,112.2161636352539,99.73495483398438,
2017-01-10,66.47293090820312,44.17887878417969,82.91148376464844,112.85450744628906,91.8061752319336,
2017-01-11,137.6140899658203,166.5884552001953,130.7776336669922,114.2583999633789,95.9095230102539,
2017-01-12,129.81033325195312,95.85983276367188,167.90879821777344,114.01634979248047,104.71981811523438,
2017-01-13,127.04450225830078,103.19910430908203,140.8553009033203,114.55292510986328,104.4317398071289,
2017-01-14,64.44683837890625,42.832313537597656,85.7433090209961,113.07003784179688,103.4615707397461,
2017-01-15,29.185617446899414,43.643672943115234,24.268754959106445,110.4456787109375,102.22884368896484,
2017-01-16,72.58614349365234,39.47057342529297,98.76707458496094,110.96144104003906,89.59435272216797,
2017-01-17,100.71996307373047,122.72325897216797,102.36331939697266,111.59909057617188,94.48678588867188,
2017-01-18,102.49857330322266,120.7618179321289,85.23077392578125,112.15299987792969,89.47028350830078,
2017-01-19,125.66645050048828,120.2684555053711,167.1929473876953,112.52046203613281,88.8782958984375,
2017-01-20,104.65530395507812,63.50714111328125,136.21173095703125,109.5028076171875,85.67984008789062,
2017-01-21,39.01728820800781,23.338314056396484,45.42173385620117,106.62947082519531,82.04705047607422,
2017-01-22,85.1360855102539,108.02149200439453,64.3575668334961,103.37278747558594,90.03997039794922,
2017-01-23,111.45087432861328,111.10781860351562,102.97209930419922,103.73614501953125,95.59207916259766,
2017-01-24,96.97809600830078,132.2983856201172,67.90764617919922,103.96642303466797,95.05752563476562,
2017-01-25,104.37609100341797,131.4376678466797,82.22399139404297,104.25432586669922,95.32574462890625,
2017-01-26,111.43194580078125,111.08894348144531,109.50627136230469,104.93978118896484,93.29224395751953,
2017-01-27,119.15711212158203,95.03227233886719,126.8260726928711,104.66480255126953,95.36392974853516,
